Team,year,Age,G,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,SH,SF,HBP,AVG,OBP,SLG,OPS,League,Wins,Losses,Win_Pct,Home_Wins,Home_Losses,Away_Wins,Away_Losses,Home_WinDiff,Away_WinDiff,Total_WinDiff,Age_ERA,G_ERA,GS,CG,SHO,IP,H_ERA,ER,K,BB_ERA,HR_ERA,W,L,SV,BS,HLD,ERA,WHIP
CWS,2021,-0.4729154046608302,0.5088368396084195,0.7230939780698692,0.17027917227326408,0.7505282633417154,0.4698902715366637,-1.327031211454799,-0.4769048894107437,0.16140857936704953,-0.6625183427760707,-1.6241234439938337,-0.6291146571004093,0.302393677522776,0.4454508018381745,-0.06626071088432132,0.7653536820371195,0.8398548188907985,-0.005986700773399919,-0.21847002418859587,-0.147876391974023,American League,0.8605647511744167,-0.34394502903766,0.8997865110051733,1.186755002130035,-0.7511494127862164,0.4522179954410948,0.057740158668292976,1.4735858169482288,0.2821239324696342,0.9514164725964056,-0.5999148250012619,1.395096736449053,1.4997521528559348,1.6298300150965321,2.6325224996962198,1.3329934079029708,0.7733061813540761,0.7243646817570436,2.2680702134520927,1.2337543799954476,1.2718640624549824,1.7715486989737947,0.6348763823986822,1.2808394039396946,1.8872344066838924,1.366242506149263,-0.7988699228306051,-0.8754740556040537
CWS,2022,-0.8942031796545258,0.39557609606686417,0.3948413546860342,-0.25864959716597113,0.13227458358332267,0.16386610232992924,-0.9820160782238458,-0.20199650834842303,-0.22524998835055604,-0.01602512832198671,-0.5124500870962255,-0.8654206029048068,0.6270133366101731,0.35547413705053704,-0.7087140591466506,-0.47405304521517594,-1.4762864766788568,-2.281255460789868,-1.3767915683068783,-1.807364212736626,American League,0.25477024506806156,0.26361243148028674,-0.005218044282742738,0.4270292072215039,0.06126996111505398,0.05466371373463758,0.43227091759776065,0.28839615184241474,-0.291687455604198,-0.006921328563935799,-0.41939765684475844,1.7234961676063358,1.4997521528559348,0.3799505326246513,0.35435650005062647,1.4984060156190269,1.2568847191892516,1.1372497152467265,1.7356295066752079,1.7729854479996916,0.7709059640027857,1.1311420295476202,1.3990650171090482,1.7797027403197034,1.2558137953925683,2.1194333740613205,-0.708970475702479,-0.7663814128823861
CWS,2023,-0.8942031796545258,0.39557609606686417,0.3948413546860342,-0.25864959716597113,0.13227458358332267,0.16386610232992924,-0.9820160782238458,-0.20199650834842303,-0.22524998835055604,-0.01602512832198671,-0.5124500870962255,-0.8654206029048068,0.6270133366101731,0.35547413705053704,-0.7087140591466506,-0.47405304521517594,-1.4762864766788568,-2.281255460789868,-1.3767915683068783,-1.807364212736626,American League,-0.754887265109197,1.2762081990101979,-1.5094823726667121,-0.9974566582319921,1.5845562871799361,-0.4422791383984339,0.9004343662595953,-1.9338344702309864,-1.0089516906964884,-1.6041509971645047,-1.0329442782329947,-0.2184651545003142,-0.13335840739247964,0.017082295777976122,-0.7847264997721705,-0.14665398820942913,-0.1142189446675578,0.48382585256918326,0.1711648773658504,1.013785792442642,0.36310515900090296,-0.8813187138910825,0.8053808358421245,-1.0268058359600896,0.9570771620934471,-0.522403842206563,0.32702353040495935,0.24926650070307454
CWS,2024,-1.2383852345565363,-0.7228260196599569,-0.6819460814815865,-1.5807313722349812,-1.0467634797825365,-1.1098841265819677,-1.5452446239609765,-1.3848241283592309,-1.5715978095519787,-0.38869159133197906,-0.11070226248837411,-1.3912692363270056,-0.46660839740780885,0.14216738863156944,-1.3507694391982046,-1.3861733166793526,-1.7906263002324103,-1.9582589601361136,-2.3137083303863544,-2.3054820487373853,American League,-1.7645447752864556,2.288803966540109,-3.025976492338356,-1.6622167287769571,2.2954232393435476,-1.7343305539444198,2.1176593327803652,-2.970875427198574,-2.873838701936443,-3.2013806657650736,-1.8094763848948479,-0.4975210378521314,-0.4855979399950787,-0.8699289498472296,-0.7847264997721705,-0.5152627435910204,-0.37461934204593145,-0.10237687941876827,-0.4408864259719864,0.48173850329345114,-0.2587449373141852,-1.7758019699064835,1.226747972027299,-1.6536508100603589,1.5281913139888257,-0.9405891324362937,-0.29756825550415344,0.46014354211621644
DET,2015,1.9745659548263508,0.6425275877060149,0.7790340745113892,0.6765782329524217,1.0507477224008273,0.31128335730919404,0.7154001468702126,0.8433978072420814,0.7181678184024886,-0.5889202929312382,0.3220343750368869,0.3888763538728196,0.47828281099287845,0.5439966727960628,0.35929364554949456,-0.22164872016370693,1.3896701849541657,0.7914837359056367,0.8607832821649496,0.8822829499862939,American League,-0.09860988349397891,0.5673911617392601,-0.4944096957897244,-0.23773086332346094,0.7721369132786656,0.05466371373463758,0.3386382278653937,-0.7486448051251724,-0.219961032094969,-0.5260209708591207,1.4880250080816675,0.4677339703267656,0.6049619677667832,2.8316372097810323,3.0706313457819117,0.6537001437015088,1.0186952905036872,1.1651988559752589,-0.2599843798174168,0.45601726268163495,0.6961022660438607,0.150006170619059,0.9287950880565156,-0.05457937344679106,0.8996278095359244,-0.9705804430137875,-0.2098654464506508,-0.4411102055701213
DET,2016,1.5841417530922648,0.7614612149753514,0.8946815722448369,0.6583182668295665,0.9697284977160745,0.9531924724373506,1.452014735118578,0.4083899752611643,0.6293171211885432,-0.39350478127426886,0.9547753408301264,0.5696334341101968,0.6711703856426957,-0.13350619003942027,-0.6603514461038062,-0.22164872016370693,1.3870661078705517,1.1761661391785758,0.9381959552801994,1.0839614428576803,American League,0.5071846226123762,-0.04016629877868664,0.41059485949819224,0.4270292072215039,-0.04028246062260482,0.5516065658677091,-0.03589253106407394,0.36247050591152813,0.42557677948809225,0.43231683030122064,1.3201314181179247,1.101265666466221,1.4650289516435202,1.0048902738605916,0.35435650005062647,1.427569597962845,1.6312681033197096,1.5171039460572346,0.9022440525896505,0.9753728265767482,1.2718640624549824,1.3979781418085264,1.0169706997538654,1.6799300730437017,0.6243931841012446,0.7134770872921464,-0.2811848046512803,0.2865997473006729
DET,2017,0.7747445443589575,0.37383110054592933,0.5998242588948995,-0.1550802240976045,0.3840203477223512,0.658423018637241,1.2846023286984947,-0.7411451840437799,-0.18389753935078473,-0.34274750551921207,0.389143265348291,-0.2840329584654167,0.531604237009247,0.05742643494148865,0.37614728342806136,-0.3535873446224292,-0.037600791147464785,-0.47680964220255323,-0.818858085565408,-0.7315635867848611,American League,-0.6034386385826082,1.1243188338807113,-1.28934612948857,-0.6175937607777265,1.1783466002293008,-0.5416677088250482,0.9940670559919622,-1.3412396376780795,-1.1524045377149463,-1.3645665468744193,0.6320562381967013,0.1543394871517988,0.29436102505353373,0.11211921495210528,0.11026728580288417,0.23295033664842288,0.9618906687471714,1.4486829976503732,-0.2072830102901298,0.5476791372221913,0.9561341684725052,-0.5079940886265157,1.144335472205593,-0.5008153688460524,0.42895347108250126,-0.1329659833137851,3.6389884182439127,2.43423410199836
DET,2018,0.32105001744267037,0.25109861048911947,0.6449004994887317,-0.4455796851430228,0.3941077215467371,0.784111516704293,1.8872869918107933,-0.4769048894107437,-0.4322756247443147,-0.6891659125474756,-0.6174900893227713,-0.6032335297027848,1.470991775888226,-0.4599393875874258,0.5531104811530148,-0.5667189687480578,-0.5322570698942486,-1.2404889586833259,-0.5523121769981201,-0.851993023063601,American League,-0.6034386385826082,1.1243188338807113,-1.28934612948857,-0.23773086332346094,0.7721369132786656,-0.9392219905315055,1.3685978149214297,-0.7486448051251724,-1.7262159257887786,-1.3645665468744193,0.35554978221094535,0.5622552940794128,0.45805611648348954,-0.8699289498472296,-0.7847264997721705,0.41119818314785483,0.6269904529111155,0.8580170963014816,-0.03145631726546531,0.30216613828132705,1.0950553218247951,-0.40860116638753285,1.3259482032941678,-0.0014241347555878372,0.7413229269329709,0.016078135521722575,1.4737579456176129,1.1763811247326368
DET,2019,-0.15025687464893653,-2.8122776603527395,-2.7728944527953563,-2.4315855657856993,-2.5854685960592674,-2.6313368003351534,-1.078096241908415,-2.1698481435348245,-2.3982289963003147,-1.7237867736720218,-2.053036786418895,-2.7633699453972675,-2.42803831157016,-1.5002945741944822,-1.978232651521314,-2.1559395573369815,-0.6441140173495513,-0.9948422066333356,-0.7318261993629595,-0.875727291527295,American League,-1.4616475222332779,1.9343954479046404,-2.5490146321190488,-1.7571824531405233,2.3969756610812065,-1.0386105609581198,1.3685978149214297,-3.1190241353368005,-1.7979423492980076,-2.682281023469889,0.061804999619356454,0.11885514405682711,-0.158000679220645,-0.8699289498472296,-0.7847264997721705,-0.14583878270545228,0.4060934467180526,0.8530249857412479,-0.10812379631515247,0.08100301754820396,1.115968183619764,-1.4115478918030762,1.3929022055388032,-0.8143866088563436,0.3596038954952053,-0.7362128627751474,0.5675360135433603,0.4024246148186293
DET,2020,-0.35949177293175905,0.33394304127746616,0.4940330819910067,0.2341890537032561,0.28987152536141364,-0.09570796976506869,1.4854972164025946,0.0893243133743346,0.28256862102243013,0.13690875036607603,-0.11417341198723975,0.22496254702119806,1.1929330643800484,0.31610934620594566,1.2609632720528272,-0.779850592873686,-0.497457130685931,-0.9386216182454976,0.25656228810954246,-0.19534492890141086,American League,-2.673236534445988,-2.065357833838509,-1.2648865469132209,-2.801805421139754,-1.6651212084251457,-2.3306619765041057,-2.28307708464088,-0.9708678673325125,0.0669446619419471,-0.4860902291441065,-0.714789386555402,-2.018528929527969,-2.1114607732352093,-0.24498920861128917,-0.7847264997721705,-2.1590505327693315,-1.917574392083592,-1.5299876010966242,-2.1380695484261807,-2.035333969780279,-1.4686714173129154,-1.9641568726788876,-1.5303247492806884,-1.9118859488923636,-1.6908157239669426,-1.7971591390813788,2.2906178696065562,0.8937240198386519
DET,2021,-0.8012098915288274,0.15784859902204462,0.29364979416926756,-0.7199122196606962,-0.08643137643525281,-0.27194510292430385,0.3631062133601254,-1.3032712766637489,-0.7293811181948998,-1.0100953397943953,-0.3198767496808919,-0.8406647419157748,0.6126366229716771,-0.3868333474474706,0.5608045332280126,-0.16825549755666544,-0.9579619162966037,-1.2361793665420984,-1.756702676040968,-1.6526519442325514,American League,0.052838743032609874,0.46613158498626894,-0.3109628264746067,0.14213203413080466,0.3659272263280304,-0.04472485669197672,0.5259036073301275,-0.1560499725722655,-0.43514030262265607,-0.3263672622840496,-0.7275532267280833,0.7805480933477044,0.45805611648348954,0.1484913692039325,0.14341520378714545,0.3740711077877184,0.45222043176996785,0.5283207510408315,0.10686966345381081,0.9978407877435914,0.6868672416044869,0.15669607884668246,0.6513866306794621,0.4050571022947898,0.3983290146265728,0.1388203510333172,-0.46090831153048706,-0.21881012888328716
DET,2022,-1.1372538190739658,0.7236186972078351,0.6007441821723244,0.025029441750554934,0.2696967777126413,0.0456915905603647,0.681917665586196,-0.17491598125870197,0.046306539794438106,0.056966041051861434,-0.31550008292145254,0.40613043880456906,1.0689339092480232,0.05742643494148865,-0.4201871063342271,-0.5134360627166508,-0.5745141389329192,-0.8732921191955221,-0.8676808509960495,-0.9188005935539986,American League,-0.5024728875648823,1.0230592571277202,-1.142588634036476,-0.33269658768702737,0.8736893350163244,-0.6410562792516625,1.0876997457243291,-0.8967935132633992,-1.2958573847334045,-1.2048435800143624,-1.1206795040466948,0.231295243575874,-0.0002901395203861863,-0.8699289498472296,-0.7847264997721705,-0.08564944299515216,-0.13405354823988122,-0.21921524811137771,-0.4756713417116871,0.001012243974635277,-0.48247155290898414,-0.6086294223934856,0.724031723114892,-0.22905362750379973,-0.7507005915998607,0.37203056050534705,-1.2004434028826838,-1.279116833674227
DET,2023,-1.1372538190739658,0.7236186972078351,0.6007441821723244,0.025029441750554934,0.2696967777126413,0.0456915905603647,0.681917665586196,-0.17491598125870197,0.046306539794438106,0.056966041051861434,-0.31550008292145254,0.40613043880456906,1.0689339092480232,0.05742643494148865,-0.4201871063342271,-0.5134360627166508,-0.5745141389329192,-0.8732921191955221,-0.8676808509960495,-0.9188005935539986,American League,0.1033216185414728,0.41550179660977343,-0.23758407874855936,0.2370977584943711,0.2643748045903716,-0.04472485669197672,0.5259036073301275,-0.007901264434038746,-0.43514030262265607,-0.24650577885402114,-1.5083616128018547,0.2765633355900364,0.29436102505353373,-0.8699289498472296,-0.7847264997721705,0.28138713034305535,0.08860799817500932,0.3262255423205637,0.30503959524725505,0.0004237973726471798,0.1920678250349115,0.07904535834747715,0.4438292237210908,0.20471992117710336,0.263581406220488,1.0111668112764356,1.4306363659469308,1.0758274218973383
DET,2024,-1.762140535494379,0.4660138729690328,0.3499650974133809,-0.02523959542165258,0.019705339456114884,-0.13669334956954213,2.2847094870515123,-0.36447967088674976,0.0007398284762188017,-0.2709149261354249,-0.3198767496808919,-0.04847719026674752,0.7851571866336254,-1.1291408319454783,0.30690081475307973,-0.47405304521517594,-0.33739902519674947,-0.41735685970879527,-0.03258781502845513,-0.18456704853625577,American League,0.5071846226123762,0.01046348959780892,0.37390548563516857,0.2370977584943711,0.2643748045903716,0.7503837067209377,-0.2231579105288078,-0.007901264434038746,0.7124824735250084,0.3923860885862064,-1.9967894934995978,0.6470374006339364,0.8247331212865907,-0.319981977559602,0.2176665400718908,0.8347338751049386,0.4430688379356682,0.1816685937382044,0.7460614452684308,-0.08960853273163266,0.005913479542843671,0.8472284061020166,0.49986972359985105,0.9416123352012885,1.4410305080380235,0.26156256654491183,-1.5069383230035318,-2.0419115642176475
HOU,2015,1.0826086876235819,0.542588274374042,0.6458204227661566,0.3852487734468738,0.5151562074393713,0.7684004544459112,0.681917665586196,0.4479361418048839,0.36132264809842735,0.5099747271657447,1.7984299618877788,0.8029743922348114,0.9712376052046089,1.2214995356315461,-0.4201871063342271,-0.6200018747794648,-1.2953700225337594,-1.630213211636641,-0.9296989584349736,-1.2554755869463936,American League,0.5071846226123762,0.01046348959780892,0.37390548563516857,1.186755002130035,-0.7511494127862164,-0.24350199754520532,0.7131689867948614,1.4735858169482288,-0.7220459966595723,0.3923860885862064,1.8548451510663604,0.7066102097245733,1.0309889364883345,1.9943781974841643,2.347751749740521,1.022780951842882,0.7811058351901276,0.289459113147911,0.6758924477762892,0.16371772942452723,-0.09349232352257254,1.0155130475678948,0.677331306549258,0.5574875661886814,0.2911434170308234,0.5837608822628474,-0.9377334713505291,-1.2195506696954033
HOU,2016,1.142792655479824,0.6585996994991687,0.9419043004859943,1.6260964713408739,1.4875470207012307,1.8749081249290618,-0.12644509684220454,1.4168172221260178,1.6066747905419452,0.5277397736800146,1.7984299618877788,0.614822704169541,-0.23422027087685415,-0.13350619003942027,2.4912788371882146,0.7831146507142551,1.3896701849541657,0.8906043551538789,2.373095146237905,1.9284325751090996,American League,0.40621887159465037,0.11172306635080004,0.22714799018307388,0.4270292072215039,0.06126996111505398,0.3528294250144805,0.1513728484006599,0.28839615184241474,0.13867108545117615,0.23266312172614953,1.152117603599965,1.5802843855978967,1.7676168479231353,0.43946860321855025,0.4085985476612357,1.8484126754203296,1.9761242264994028,1.6779324971975014,1.7914825000707135,1.1390679722208936,1.4655117307642342,1.5047125867128885,1.4445524358418085,1.589659564555891,1.0353177089098835,2.313111025810135,-0.5055699476179798,-0.8092957029799364
HOU,2017,0.6564598998414982,1.066349175691475,1.0540823732874385,1.2782441167004892,1.059201902367932,1.000924175869957,-0.24219881785266173,0.9669795776912055,1.2839563653041497,-0.12690219037083247,0.24821459569434262,1.3852997586813616,0.4030960216906026,0.3678459284588371,1.2167224726215886,0.45098453645181735,0.09687611679324377,-0.06590962059165954,0.6095376868310728,0.3803429383901786,American League,1.2644277552453203,-0.7489833360496245,1.4990462841012266,1.186755002130035,-0.7511494127862164,1.2473265588540092,-0.6913213591906424,1.4735858169482288,1.4297467086172986,1.5903083400366331,0.9522593102838364,0.9680334411063579,1.0309889364883345,-0.2970675203809509,-0.7847264997721705,1.0315557333093008,0.7882555178731747,0.9328716236693336,1.7722830335910082,1.1523080207656404,1.0680428753396274,1.7493123562853854,-0.1983015040563698,1.1062372362066915,0.6770115683755215,1.1821291828818712,-0.3944637620859985,-0.5695403401454625
